Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,ISIN
2026-04-14 00:00:00+02:00,6.056000232696533,6.067999839782715,6.056000232696533,6.073999881744385,7815,0.0,0.0,0.0,LU2870272734
2026-04-15 00:00:00+02:00,6.078999996185303,6.084000110626221,6.065000057220459,6.057000160217285,17185,0.0,0.0,0.0,LU2870272734
2026-04-16 00:00:00+02:00,6.072000026702881,6.074999809265137,6.053999900817871,6.054999828338623,192672,0.0,0.0,0.0,LU2870272734
2026-04-17 00:00:00+02:00,6.050000190734863,6.1570000648498535,6.048999786376953,6.1570000648498535,85751,0.0,0.0,0.0,LU2870272734
2026-04-20 00:00:00+02:00,6.105000019073486,6.109000205993652,6.085999965667725,6.1020002365112305,140945,0.0,0.0,0.0,LU2870272734
2026-04-21 00:00:00+02:00,6.110000133514404,6.120999813079834,6.091000080108643,6.063000202178955,11941,0.0,0.0,0.0,LU2870272734
2026-04-22 00:00:00+02:00,6.065000057220459,6.065000057220459,6.034999847412109,6.03000020980835,235,0.0,0.0,0.0,LU2870272734
2026-04-23 00:00:00+02:00,5.991000175476074,6.011000156402588,5.991000175476074,6.0289998054504395,10945,0.0,0.0,0.0,LU2870272734
2026-04-24 00:00:00+02:00,5.9720001220703125,5.9720001220703125,5.9679999351501465,5.9679999351501465,19188,0.0,0.0,0.0,LU2870272734
2026-03-24 00:00:00+01:00,5.610000133514404,5.610000133514404,5.564000129699707,5.5980000495910645,52891,0.0,0.0,0.0,LU2870272577
2026-03-25 00:00:00+01:00,5.623000144958496,5.644000053405762,5.614999771118164,5.624000072479248,52531,0.0,0.0,0.0,LU2870272577
2026-03-26 00:00:00+01:00,5.586999893188477,5.599999904632568,5.573999881744385,5.566999912261963,22047,0.0,0.0,0.0,LU2870272577
2026-03-27 00:00:00+01:00,5.546999931335449,5.546999931335449,5.4679999351501465,5.468999862670898,68477,0.0,0.0,0.0,LU2870272577
2026-03-30 00:00:00+02:00,5.453000068664551,5.497000217437744,5.453000068664551,5.480999946594238,56973,0.0,0.0,0.0,LU2870272577
2026-03-31 00:00:00+02:00,5.485000133514404,5.494999885559082,5.479000091552734,5.488999843597412,2806,0.0,0.0,0.0,LU2870272577
2026-04-01 00:00:00+02:00,5.5960001945495605,5.5960001945495605,5.567999839782715,5.6020002365112305,149021,0.0,0.0,0.0,LU2870272577
2026-04-02 00:00:00+02:00,5.545000076293945,5.624000072479248,5.53000020980835,5.611000061035156,210161,0.0,0.0,0.0,LU2870272577
2026-04-07 00:00:00+02:00,5.623000144958496,5.644000053405762,5.568999767303467,5.578999996185303,17813,0.0,0.0,0.0,LU2870272577
2026-04-08 00:00:00+02:00,5.739999771118164,5.755000114440918,5.697999954223633,5.710999965667725,28295,0.0,0.0,0.0,LU2870272577
2026-04-09 00:00:00+02:00,5.7220001220703125,5.7270002365112305,5.7129998207092285,5.723999977111816,109127,0.0,0.0,0.0,LU2870272577
2026-04-10 00:00:00+02:00,5.76200008392334,5.764999866485596,5.744999885559082,5.756999969482422,84337,0.0,0.0,0.0,LU2870272577
2026-04-13 00:00:00+02:00,5.7230000495910645,5.76800012588501,5.7220001220703125,5.758999824523926,157519,0.0,0.0,0.0,LU2870272577
2026-04-14 00:00:00+02:00,5.785999774932861,5.810999870300293,5.785999774932861,5.833000183105469,38853,0.0,0.0,0.0,LU2870272577
2026-04-15 00:00:00+02:00,5.855000019073486,5.88100004196167,5.855000019073486,5.88100004196167,134753,0.0,0.0,0.0,LU2870272577
2026-04-16 00:00:00+02:00,5.923999786376953,5.933000087738037,5.909999847412109,5.928999900817871,141224,0.0,0.0,0.0,LU2870272577
2026-04-17 00:00:00+02:00,5.936999797821045,5.999000072479248,5.934000015258789,6.001999855041504,47991,0.0,0.0,0.0,LU2870272577
2026-04-20 00:00:00+02:00,5.986000061035156,6.006999969482422,5.97599983215332,5.988999843597412,167438,0.0,0.0,0.0,LU2870272577
2026-04-21 00:00:00+02:00,6.014999866485596,6.040999889373779,6.000999927520752,6.004000186920166,56830,0.0,0.0,0.0,LU2870272577
2026-04-22 00:00:00+02:00,6.01800012588501,6.047999858856201,6.010000228881836,6.046000003814697,126826,0.0,0.0,0.0,LU2870272577
2026-04-23 00:00:00+02:00,6.038000106811523,6.065000057220459,6.035999774932861,6.065999984741211,93743,0.0,0.0,0.0,LU2870272577
2026-04-24 00:00:00+02:00,6.061999797821045,6.065999984741211,6.046999931335449,6.065999984741211,48673,0.0,0.0,0.0,LU2870272577
2026-03-24 00:00:00+01:00,4.99399995803833,5.004000186920166,4.98199987411499,4.993000030517578,86848,0.0,0.0,0.0,LU2870273385
2026-03-25 00:00:00+01:00,5.013999938964844,5.0229997634887695,5.011000156402588,5.019000053405762,29405,0.0,0.0,0.0,LU2870273385
2026-03-26 00:00:00+01:00,4.987500190734863,4.987500190734863,4.974999904632568,4.9745001792907715,111314,0.0,0.0,0.0,LU2870273385
2026-03-27 00:00:00+01:00,4.947500228881836,4.952499866485596,4.94350004196167,4.957499980926514,35731,0.0,0.0,0.0,LU2870273385
2026-03-30 00:00:00+02:00,4.955999851226807,4.979499816894531,4.955999851226807,4.984499931335449,23811,0.0,0.0,0.0,LU2870273385
2026-03-31 00:00:00+02:00,4.987500190734863,4.995500087738037,4.987500190734863,5.001999855041504,226,0.0,0.0,0.0,LU2870273385
2026-04-01 00:00:00+02:00,5.046999931335449,5.046999931335449,5.013999938964844,5.01200008392334,18832,0.0,0.0,0.0,LU2870273385
2026-04-02 00:00:00+02:00,5.000999927520752,5.007999897003174,4.985499858856201,5.013000011444092,136446,0.0,0.0,0.0,LU2870273385
2026-04-07 00:00:00+02:00,5.007999897003174,5.01800012588501,4.978499889373779,4.977499961853027,24116,0.0,0.0,0.0,LU2870273385
2026-04-08 00:00:00+02:00,5.054999828338623,5.068999767303467,5.044000148773193,5.048999786376953,34804,0.0,0.0,0.0,LU2870273385
2026-04-09 00:00:00+02:00,5.033999919891357,5.039000034332275,5.013000011444092,5.026000022888184,194206,0.0,0.0,0.0,LU2870273385
2026-04-10 00:00:00+02:00,5.020999908447266,5.0289998054504395,5.013999938964844,5.01200008392334,84390,0.0,0.0,0.0,LU2870273385
2026-04-13 00:00:00+02:00,5.002999782562256,5.002999782562256,4.995999813079834,4.996500015258789,39749,0.0,0.0,0.0,LU2870273385
2026-04-14 00:00:00+02:00,5.01800012588501,5.0289998054504395,5.002999782562256,5.02400016784668,25853,0.0,0.0,0.0,LU2870273385
2026-04-15 00:00:00+02:00,5.026000022888184,5.0279998779296875,5.020999908447266,5.01800012588501,24900,0.0,0.0,0.0,LU2870273385
2026-04-16 00:00:00+02:00,5.0289998054504395,5.039000034332275,5.019000053405762,5.0229997634887695,34970,0.0,0.0,0.0,LU2870273385
2026-04-17 00:00:00+02:00,5.02400016784668,5.053999900817871,5.02400016784668,5.053999900817871,18070,0.0,0.0,0.0,LU2870273385
2026-04-20 00:00:00+02:00,5.039000034332275,5.051000118255615,5.039000034332275,5.046999931335449,14005,0.0,0.0,0.0,LU2870273385
2026-04-21 00:00:00+02:00,5.052000045776367,5.052000045776367,5.041999816894531,5.034999847412109,13671,0.0,0.0,0.0,LU2870273385
2026-04-22 00:00:00+02:00,5.0329999923706055,5.039000034332275,5.0329999923706055,5.033999919891357,9778,0.0,0.0,0.0,LU2870273385
2026-04-23 00:00:00+02:00,5.017000198364258,5.0320000648498535,5.017000198364258,5.03000020980835,133798,0.0,0.0,0.0,LU2870273385
2026-04-24 00:00:00+02:00,5.013999938964844,5.020999908447266,5.013999938964844,5.014999866485596,21977,0.0,0.0,0.0,LU2870273385
2026-03-24 00:00:00+01:00,5.625,5.625,5.567999839782715,5.618000030517578,138541,0.0,0.0,0.0,LU2870272650
2026-03-25 00:00:00+01:00,5.6570000648498535,5.670000076293945,5.624000072479248,5.633999824523926,269167,0.0,0.0,0.0,LU2870272650
2026-03-26 00:00:00+01:00,5.59499979019165,5.6020002365112305,5.568999767303467,5.559000015258789,82710,0.0,0.0,0.0,LU2870272650
2026-03-27 00:00:00+01:00,5.5269999504089355,5.5269999504089355,5.452000141143799,5.453000068664551,166567,0.0,0.0,0.0,LU2870272650
2026-03-30 00:00:00+02:00,5.426000118255615,5.468999862670898,5.414999961853027,5.429999828338623,103963,0.0,0.0,0.0,LU2870272650
2026-03-31 00:00:00+02:00,5.434000015258789,5.486999988555908,5.433000087738037,5.4730000495910645,44819,0.0,0.0,0.0,LU2870272650
2026-04-01 00:00:00+02:00,5.611999988555908,5.61899995803833,5.586999893188477,5.627999782562256,13865,0.0,0.0,0.0,LU2870272650
2026-04-02 00:00:00+02:00,5.53000020980835,5.610000133514404,5.505000114440918,5.604000091552734,302737,0.0,0.0,0.0,LU2870272650
2026-04-07 00:00:00+02:00,5.64300012588501,5.64300012588501,5.583000183105469,5.581999778747559,46001,0.0,0.0,0.0,LU2870272650
2026-04-08 00:00:00+02:00,5.795000076293945,5.815999984741211,5.755000114440918,5.7729997634887695,438256,0.0,0.0,0.0,LU2870272650
2026-04-09 00:00:00+02:00,5.763999938964844,5.7829999923706055,5.763000011444092,5.7829999923706055,291633,0.0,0.0,0.0,LU2870272650
2026-04-10 00:00:00+02:00,5.810999870300293,5.834000110626221,5.810999870300293,5.833000183105469,163025,0.0,0.0,0.0,LU2870272650
2026-04-13 00:00:00+02:00,5.7789998054504395,5.811999797821045,5.770999908447266,5.822000026702881,64623,0.0,0.0,0.0,LU2870272650
2026-04-14 00:00:00+02:00,5.886000156402588,5.915999889373779,5.885000228881836,5.939000129699707,242937,0.0,0.0,0.0,LU2870272650
2026-04-15 00:00:00+02:00,5.956999778747559,5.988999843597412,5.948999881744385,5.98799991607666,117047,0.0,0.0,0.0,LU2870272650
2026-04-16 00:00:00+02:00,6.025000095367432,6.025000095367432,5.997000217437744,6.021999835968018,240783,0.0,0.0,0.0,LU2870272650
2026-04-17 00:00:00+02:00,6.0279998779296875,6.111000061035156,6.0279998779296875,6.105000019073486,201231,0.0,0.0,0.0,LU2870272650
2026-04-20 00:00:00+02:00,6.060999870300293,6.0980000495910645,6.060999870300293,6.084000110626221,115383,0.0,0.0,0.0,LU2870272650
2026-04-21 00:00:00+02:00,6.111000061035156,6.122000217437744,6.099999904632568,6.079999923706055,130478,0.0,0.0,0.0,LU2870272650
2026-04-22 00:00:00+02:00,6.085000038146973,6.110000133514404,6.085000038146973,6.111000061035156,39188,0.0,0.0,0.0,LU2870272650
2026-04-23 00:00:00+02:00,6.090000152587891,6.114999771118164,6.0879998207092285,6.125999927520752,95035,0.0,0.0,0.0,LU2870272650
2026-04-24 00:00:00+02:00,6.091000080108643,6.11899995803833,6.091000080108643,6.11899995803833,26405,0.0,0.0,0.0,LU2870272650
2026-03-24 00:00:00+00:00,719.2999877929688,721.2999877929688,710.0,712.7999877929688,3163,0.0,0.0,0.0,IE00BFYN8Y92
2026-03-25 00:00:00+00:00,727.7999877929688,737.4000244140625,725.0999755859375,733.2000122070312,9504,0.0,0.0,0.0,IE00BFYN8Y92
2026-03-26 00:00:00+00:00,723.7999877929688,725.9879760742188,719.4000244140625,719.0,3947,0.0,0.0,0.0,IE00BFYN8Y92
2026-03-27 00:00:00+00:00,714.4000244140625,717.239990234375,706.9240112304688,709.9000244140625,18817,0.0,0.0,0.0,IE00BFYN8Y92
2026-03-30 00:00:00+01:00,706.5999755859375,711.2999877929688,703.9000244140625,709.9000244140625,2985,0.0,0.0,0.0,IE00BFYN8Y92
2026-03-31 00:00:00+01:00,706.2999877929688,714.7849731445312,705.5999755859375,714.7000122070312,10852,0.0,0.0,0.0,IE00BFYN8Y92
2026-04-01 00:00:00+01:00,727.5,731.2000122070312,725.2069702148438,725.7000122070312,10480,0.0,0.0,0.0,IE00BFYN8Y92
2026-04-02 00:00:00+01:00,713.9000244140625,724.5999755859375,707.6900024414062,722.8499755859375,5451,0.0,0.0,0.0,IE00BFYN8Y92
2026-04-07 00:00:00+01:00,723.7000122070312,723.7000122070312,710.7780151367188,712.4500122070312,3367,0.0,0.0,0.0,IE00BFYN8Y92
2026-04-08 00:00:00+01:00,744.4000244140625,755.9000244140625,742.5150146484375,745.2000122070312,633733,0.0,0.0,0.0,IE00BFYN8Y92
2026-04-09 00:00:00+01:00,745.2000122070312,746.7000122070312,732.7440185546875,736.5,116201,0.0,0.0,0.0,IE00BFYN8Y92
2026-04-10 00:00:00+01:00,740.0999755859375,746.60498046875,740.0999755859375,740.0999755859375,22484,0.0,0.0,0.0,IE00BFYN8Y92
2026-04-13 00:00:00+01:00,735.7999877929688,738.2999877929688,731.5999755859375,735.25,49845,0.0,0.0,0.0,IE00BFYN8Y92
2026-04-14 00:00:00+01:00,741.0,752.60400390625,739.0999755859375,751.2000122070312,44362,0.0,0.0,0.0,IE00BFYN8Y92
2026-04-15 00:00:00+01:00,751.5,763.656982421875,751.5,762.4000244140625,35736,0.0,0.0,0.0,IE00BFYN8Y92
2026-04-16 00:00:00+01:00,771.0999755859375,776.7999877929688,768.531982421875,773.7000122070312,105556,0.0,0.0,0.0,IE00BFYN8Y92
2026-04-17 00:00:00+01:00,772.2999877929688,794.7000122070312,771.8829956054688,786.0499877929688,41494,0.0,0.0,0.0,IE00BFYN8Y92
2026-04-20 00:00:00+01:00,774.7999877929688,778.531982421875,773.0,776.0,16161,0.0,0.0,0.0,IE00BFYN8Y92
2026-04-21 00:00:00+01:00,780.0,780.9840087890625,766.5999755859375,767.7999877929688,28984,0.0,0.0,0.0,IE00BFYN8Y92
2026-04-22 00:00:00+01:00,761.2000122070312,767.989990234375,760.7559814453125,760.9000244140625,13181,0.0,0.0,0.0,IE00BFYN8Y92
2026-04-23 00:00:00+01:00,754.0999755859375,757.60400390625,746.3599853515625,752.5499877929688,23632,0.0,0.0,0.0,IE00BFYN8Y92
2026-04-24 00:00:00+01:00,749.676025390625,750.0999755859375,746.4190063476562,747.8660278320312,3524,0.0,0.0,0.0,IE00BFYN8Y92
2026-03-24 00:00:00+01:00,5.685999870300293,5.690999984741211,5.642000198364258,5.679999828338623,99143,0.0,0.0,0.0,LU2870272908
2026-03-25 00:00:00+01:00,5.7230000495910645,5.738999843597412,5.709000110626221,5.7179999351501465,101725,0.0,0.0,0.0,LU2870272908
2026-03-26 00:00:00+01:00,5.684000015258789,5.701000213623047,5.663000106811523,5.658999919891357,62848,0.0,0.0,0.0,LU2870272908
2026-03-27 00:00:00+01:00,5.644000053405762,5.644000053405762,5.567999839782715,5.570000171661377,381054,0.0,0.0,0.0,LU2870272908
2026-03-30 00:00:00+02:00,5.559999942779541,5.607999801635742,5.557000160217285,5.593999862670898,98615,0.0,0.0,0.0,LU2870272908
2026-03-31 00:00:00+02:00,5.604000091552734,5.618000030517578,5.586999893188477,5.603000164031982,159817,0.0,0.0,0.0,LU2870272908
2026-04-01 00:00:00+02:00,5.730000019073486,5.73799991607666,5.701000213623047,5.734000205993652,16403,0.0,0.0,0.0,LU2870272908
2026-04-02 00:00:00+02:00,5.666999816894531,5.739999771118164,5.651000022888184,5.73199987411499,433412,0.0,0.0,0.0,LU2870272908
2026-04-07 00:00:00+02:00,5.742000102996826,5.775000095367432,5.692999839782715,5.697000026702881,9170,0.0,0.0,0.0,LU2870272908
2026-04-08 00:00:00+02:00,5.877999782562256,5.901000022888184,5.836999893188477,5.853000164031982,25813,0.0,0.0,0.0,LU2870272908
2026-04-09 00:00:00+02:00,5.855000019073486,5.855000019073486,5.840000152587891,5.853000164031982,114127,0.0,0.0,0.0,LU2870272908
2026-04-10 00:00:00+02:00,5.882999897003174,5.894999980926514,5.875,5.885000228881836,51561,0.0,0.0,0.0,LU2870272908
2026-04-13 00:00:00+02:00,5.848999977111816,5.872000217437744,5.84499979019165,5.882999897003174,87819,0.0,0.0,0.0,LU2870272908
2026-04-14 00:00:00+02:00,5.9070000648498535,5.925000190734863,5.9070000648498535,5.954999923706055,121991,0.0,0.0,0.0,LU2870272908
2026-04-15 00:00:00+02:00,5.9730000495910645,5.986999988555908,5.9679999351501465,5.98799991607666,72275,0.0,0.0,0.0,LU2870272908
2026-04-16 00:00:00+02:00,6.025000095367432,6.035999774932861,6.019000053405762,6.02400016784668,133851,0.0,0.0,0.0,LU2870272908
2026-04-17 00:00:00+02:00,6.031000137329102,6.065999984741211,6.02400016784668,6.103000164031982,74751,0.0,0.0,0.0,LU2870272908
2026-04-20 00:00:00+02:00,6.078999996185303,6.0960001945495605,6.057000160217285,6.079999923706055,834507,0.0,0.0,0.0,LU2870272908
2026-04-21 00:00:00+02:00,6.1020002365112305,6.119999885559082,6.072999954223633,6.078000068664551,145545,0.0,0.0,0.0,LU2870272908
2026-04-22 00:00:00+02:00,6.0980000495910645,6.105999946594238,6.074999809265137,6.103000164031982,75770,0.0,0.0,0.0,LU2870272908
2026-04-23 00:00:00+02:00,6.0929999351501465,6.117000102996826,6.085000038146973,6.119999885559082,190203,0.0,0.0,0.0,LU2870272908
2026-04-24 00:00:00+02:00,6.103000164031982,6.103000164031982,6.086999893188477,6.086999893188477,5568,0.0,0.0,0.0,LU2870272908
2026-03-31 00:00:00+02:00,101.16000366210938,101.16000366210938,101.16000366210938,101.16000366210938,0,0.0,0.0,0.0,LU3243965780
2026-04-01 00:00:00+02:00,103.19999694824219,103.19999694824219,103.19999694824219,103.36000061035156,0,0.0,0.0,0.0,LU3243965780
2026-04-02 00:00:00+02:00,102.41999816894531,102.41999816894531,102.41999816894531,103.44000244140625,0,0.0,0.0,0.0,LU3243965780
2026-04-07 00:00:00+02:00,102.41999816894531,102.41999816894531,102.41999816894531,102.41999816894531,0,0.0,0.0,0.0,LU3243965780
2026-04-08 00:00:00+02:00,105.9000015258789,105.9000015258789,105.9000015258789,105.55999755859375,0,0.0,0.0,0.0,LU3243965780
2026-04-09 00:00:00+02:00,106.37999725341797,106.37999725341797,106.37999725341797,105.72000122070312,0,0.0,0.0,0.0,LU3243965780
2026-04-10 00:00:00+02:00,106.0999984741211,106.0999984741211,106.0999984741211,106.66000366210938,0,0.0,0.0,0.0,LU3243965780
2026-04-13 00:00:00+02:00,105.77999877929688,105.77999877929688,105.77999877929688,106.36000061035156,0,0.0,0.0,0.0,LU3243965780
2026-04-14 00:00:00+02:00,107.04000091552734,107.04000091552734,107.04000091552734,107.5199966430664,0,0.0,0.0,0.0,LU3243965780
2026-04-15 00:00:00+02:00,107.77999877929688,107.77999877929688,107.77999877929688,107.36000061035156,0,0.0,0.0,0.0,LU3243965780
2026-04-16 00:00:00+02:00,107.37999725341797,107.37999725341797,107.37999725341797,107.05999755859375,0,0.0,0.0,0.0,LU3243965780
2026-04-17 00:00:00+02:00,106.31999969482422,106.31999969482422,106.31999969482422,108.05999755859375,0,0.0,0.0,0.0,LU3243965780
2026-04-20 00:00:00+02:00,107.44000244140625,107.44000244140625,107.44000244140625,107.5,0,0.0,0.0,0.0,LU3243965780
2026-04-21 00:00:00+02:00,107.62000274658203,107.62000274658203,107.62000274658203,106.9800033569336,0,0.0,0.0,0.0,LU3243965780
2026-04-22 00:00:00+02:00,106.5999984741211,106.5999984741211,106.5999984741211,106.04000091552734,0,0.0,0.0,0.0,LU3243965780
2026-04-23 00:00:00+02:00,105.54000091552734,105.54000091552734,105.54000091552734,105.76000213623047,0,0.0,0.0,0.0,LU3243965780
2026-04-24 00:00:00+02:00,105.63999938964844,105.63999938964844,105.63999938964844,105.63999938964844,18,0.0,0.0,0.0,LU3243965780
2026-03-31 00:00:00+02:00,101.9800033569336,101.9800033569336,101.9800033569336,101.9800033569336,0,0.0,0.0,0.0,LU3243965608
2026-04-01 00:00:00+02:00,103.68000030517578,103.68000030517578,103.68000030517578,103.80000305175781,0,0.0,0.0,0.0,LU3243965608
2026-04-02 00:00:00+02:00,102.16000366210938,102.16000366210938,102.16000366210938,103.13999938964844,0,0.0,0.0,0.0,LU3243965608
2026-04-07 00:00:00+02:00,102.31999969482422,102.31999969482422,102.31999969482422,102.31999969482422,0,0.0,0.0,0.0,LU3243965608
2026-04-08 00:00:00+02:00,106.86000061035156,106.86000061035156,106.86000061035156,106.68000030517578,0,0.0,0.0,0.0,LU3243965608
2026-04-09 00:00:00+02:00,106.77999877929688,106.77999877929688,106.77999877929688,106.08000183105469,0,0.0,0.0,0.0,LU3243965608
2026-04-10 00:00:00+02:00,106.5199966430664,106.5199966430664,106.5199966430664,107.19999694824219,0,0.0,0.0,0.0,LU3243965608
2026-04-13 00:00:00+02:00,105.9800033569336,105.9800033569336,105.9800033569336,106.81999969482422,0,0.0,0.0,0.0,LU3243965608
2026-04-14 00:00:00+02:00,107.73999786376953,107.73999786376953,107.73999786376953,108.5199966430664,0,0.0,0.0,0.0,LU3243965608
2026-04-15 00:00:00+02:00,108.4000015258789,108.4000015258789,108.4000015258789,108.08000183105469,0,0.0,0.0,0.0,LU3243965608
2026-04-16 00:00:00+02:00,108.37999725341797,108.37999725341797,108.37999725341797,107.9000015258789,0,0.0,0.0,0.0,LU3243965608
2026-04-17 00:00:00+02:00,106.91999816894531,106.91999816894531,106.91999816894531,109.30000305175781,0,0.0,0.0,0.0,LU3243965608
2026-04-20 00:00:00+02:00,108.0,108.0,108.0,108.13999938964844,0,0.0,0.0,0.0,LU3243965608
2026-04-21 00:00:00+02:00,108.4800033569336,108.4800033569336,108.4800033569336,107.55999755859375,0,0.0,0.0,0.0,LU3243965608
2026-04-22 00:00:00+02:00,107.63999938964844,107.63999938964844,107.63999938964844,106.4000015258789,0,0.0,0.0,0.0,LU3243965608
2026-04-23 00:00:00+02:00,105.87999725341797,105.87999725341797,105.87999725341797,106.0999984741211,0,0.0,0.0,0.0,LU3243965608
2026-04-24 00:00:00+02:00,105.80000305175781,105.80000305175781,105.80000305175781,105.80000305175781,14,0.0,0.0,0.0,LU3243965608
2026-03-24 00:00:00+01:00,47.24399948120117,47.279998779296875,47.18199920654297,47.20000076293945,11249,0.0,0.0,0.0,LU2178481649
2026-03-25 00:00:00+01:00,47.21099853515625,47.32699966430664,47.198001861572266,47.29100036621094,19507,0.0,0.0,0.0,LU2178481649
2026-03-26 00:00:00+01:00,47.2239990234375,47.2239990234375,47.13399887084961,47.13399887084961,3748,0.0,0.0,0.0,LU2178481649
2026-03-27 00:00:00+01:00,47.17399978637695,47.17399978637695,47.05400085449219,47.111000061035156,6022,0.0,0.0,0.0,LU2178481649
2026-03-30 00:00:00+02:00,47.400001525878906,47.400001525878906,47.095001220703125,47.15800094604492,2311,0.0,0.0,0.0,LU2178481649
2026-03-31 00:00:00+02:00,47.20600128173828,47.26599884033203,47.12300109863281,47.26599884033203,7162,0.0,0.0,0.0,LU2178481649
2026-04-01 00:00:00+02:00,47.20399856567383,47.56700134277344,47.20399856567383,47.310001373291016,7877,0.0,0.0,0.0,LU2178481649
2026-04-02 00:00:00+02:00,47.321998596191406,47.36399841308594,47.257999420166016,47.29800033569336,5798,0.0,0.0,0.0,LU2178481649
2026-04-07 00:00:00+02:00,47.29499816894531,47.380001068115234,47.220001220703125,47.257999420166016,8223,0.0,0.0,0.0,LU2178481649
2026-04-08 00:00:00+02:00,47.56800079345703,47.60900115966797,47.52199935913086,47.547000885009766,20310,0.0,0.0,0.0,LU2178481649
2026-04-09 00:00:00+02:00,47.53300094604492,47.53300094604492,47.470001220703125,47.49700164794922,5922,0.0,0.0,0.0,LU2178481649
2026-04-10 00:00:00+02:00,47.54199981689453,47.54199981689453,47.486000061035156,47.512001037597656,4891,0.0,0.0,0.0,LU2178481649
2026-04-13 00:00:00+02:00,47.46500015258789,47.46500015258789,47.409000396728516,47.42399978637695,11011,0.0,0.0,0.0,LU2178481649
2026-04-14 00:00:00+02:00,47.547000885009766,47.560001373291016,47.45199966430664,47.542999267578125,6183,0.0,0.0,0.0,LU2178481649
2026-04-15 00:00:00+02:00,47.624000549316406,47.624000549316406,47.53900146484375,47.53900146484375,6000,0.0,0.0,0.0,LU2178481649
2026-04-16 00:00:00+02:00,47.63199996948242,47.65299987792969,47.55500030517578,47.55500030517578,4496,0.0,0.0,0.0,LU2178481649
2026-04-17 00:00:00+02:00,47.61000061035156,47.74800109863281,47.58300018310547,47.74800109863281,1476,0.0,0.0,0.0,LU2178481649
2026-04-20 00:00:00+02:00,47.55799865722656,47.683998107910156,47.55799865722656,47.66899871826172,2653,0.0,0.0,0.0,LU2178481649
2026-04-21 00:00:00+02:00,47.577999114990234,47.696998596191406,47.577999114990234,47.62799835205078,6513,0.0,0.0,0.0,LU2178481649
2026-04-22 00:00:00+02:00,47.61600112915039,47.630001068115234,47.58399963378906,47.59400177001953,2801,0.0,0.0,0.0,LU2178481649
2026-04-23 00:00:00+02:00,47.58300018310547,47.58300018310547,47.50899887084961,47.57400131225586,2050,0.0,0.0,0.0,LU2178481649
2026-04-24 00:00:00+02:00,47.51599884033203,47.566001892089844,47.492000579833984,47.560001373291016,5984,0.0,0.0,0.0,LU2178481649
2026-03-24 00:00:00+00:00,6.239500045776367,6.239500045776367,6.239500045776367,6.239500045776367,0,0.0,0.0,0.0,IE00BLRPN388
2026-03-25 00:00:00+00:00,6.320000171661377,6.320000171661377,6.320000171661377,6.330999851226807,43627,0.0,0.0,0.0,IE00BLRPN388
2026-03-26 00:00:00+00:00,6.199999809265137,6.199999809265137,6.199999809265137,6.149499893188477,1152,0.0,0.0,0.0,IE00BLRPN388
2026-03-27 00:00:00+00:00,6.14900016784668,6.14900016784668,6.1479997634887695,6.0894999504089355,3327,0.0,0.0,0.0,IE00BLRPN388
2026-03-30 00:00:00+01:00,6.057499885559082,6.057499885559082,6.057499885559082,6.057499885559082,0,0.0,0.0,0.0,IE00BLRPN388
2026-03-31 00:00:00+01:00,6.081500053405762,6.081500053405762,6.081500053405762,6.081500053405762,0,0.0,0.0,0.0,IE00BLRPN388
2026-04-01 00:00:00+01:00,6.333499908447266,6.333499908447266,6.333499908447266,6.333499908447266,0,0.0,0.0,0.0,IE00BLRPN388
2026-04-02 00:00:00+01:00,6.19950008392334,6.19950008392334,6.19950008392334,6.19950008392334,0,0.0,0.0,0.0,IE00BLRPN388
2026-04-07 00:00:00+01:00,6.21999979019165,6.21999979019165,6.21999979019165,6.210999965667725,1150,0.0,0.0,0.0,IE00BLRPN388
2026-04-08 00:00:00+01:00,6.633500099182129,6.633500099182129,6.633500099182129,6.633500099182129,0,0.0,0.0,0.0,IE00BLRPN388
2026-04-09 00:00:00+01:00,6.574999809265137,6.574999809265137,6.574999809265137,6.574999809265137,0,0.0,0.0,0.0,IE00BLRPN388
2026-04-10 00:00:00+01:00,6.6579999923706055,6.6579999923706055,6.6579999923706055,6.6579999923706055,0,0.0,0.0,0.0,IE00BLRPN388
2026-04-13 00:00:00+01:00,6.630000114440918,6.630000114440918,6.630000114440918,6.611999988555908,398,0.0,0.0,0.0,IE00BLRPN388
2026-04-14 00:00:00+01:00,6.795499801635742,6.795499801635742,6.795499801635742,6.795499801635742,0,0.0,0.0,0.0,IE00BLRPN388
2026-04-15 00:00:00+01:00,6.791999816894531,6.791999816894531,6.791999816894531,6.826000213623047,1001,0.0,0.0,0.0,IE00BLRPN388
2026-04-16 00:00:00+01:00,6.863500118255615,6.863500118255615,6.863500118255615,6.863500118255615,0,0.0,0.0,0.0,IE00BLRPN388
2026-04-17 00:00:00+01:00,7.024499893188477,7.024499893188477,7.024499893188477,7.024499893188477,0,0.0,0.0,0.0,IE00BLRPN388
2026-04-20 00:00:00+01:00,6.9039998054504395,6.9039998054504395,6.9039998054504395,6.940000057220459,427,0.0,0.0,0.0,IE00BLRPN388
2026-04-21 00:00:00+01:00,6.894999980926514,6.894999980926514,6.894999980926514,6.894999980926514,0,0.0,0.0,0.0,IE00BLRPN388
2026-04-22 00:00:00+01:00,6.9375,6.9375,6.9375,6.9375,0,0.0,0.0,0.0,IE00BLRPN388
