Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,ISIN
2026-04-21 00:00:00+02:00,82.51000213623047,82.72000122070312,82.26000213623047,82.26000213623047,3088,0.0,0.0,0.0,IE0000U24AJ9
2026-04-22 00:00:00+02:00,82.47000122070312,82.55999755859375,82.16000366210938,82.16000366210938,7551,0.0,0.0,0.0,IE0000U24AJ9
2026-04-23 00:00:00+02:00,82.4000015258789,82.48999786376953,82.4000015258789,82.48999786376953,320,0.0,0.0,0.0,IE0000U24AJ9
2026-04-17 00:00:00+02:00,6.396999835968018,6.396999835968018,6.396999835968018,6.396999835968018,50,0.0,0.0,0.0,FR0014002CH1
2026-04-20 00:00:00+02:00,6.35699987411499,6.35699987411499,6.34499979019165,6.34499979019165,312,0.0,0.0,0.0,FR0014002CH1
2026-04-21 00:00:00+02:00,6.353000164031982,6.377999782562256,6.353000164031982,6.377999782562256,107,0.0,0.0,0.0,FR0014002CH1
2026-04-22 00:00:00+02:00,6.380000114440918,6.380000114440918,6.376999855041504,6.376999855041504,193,0.0,0.0,0.0,FR0014002CH1
2026-04-17 00:00:00+02:00,69.04000091552734,69.98699951171875,68.89600372314453,69.80899810791016,2680,0.0,0.0,0.0,FR0010527275
2026-04-20 00:00:00+02:00,69.38099670410156,69.74600219726562,69.31999969482422,69.74600219726562,7354,0.0,0.0,0.0,FR0010527275
2026-04-21 00:00:00+02:00,69.61900329589844,69.84200286865234,69.43299865722656,69.43299865722656,8451,0.0,0.0,0.0,FR0010527275
2026-04-22 00:00:00+02:00,69.77300262451172,69.89399719238281,69.5989990234375,69.5989990234375,5308,0.0,0.0,0.0,FR0010527275
2026-04-23 00:00:00+02:00,69.25900268554688,69.37699890136719,69.15599822998047,69.37699890136719,568,0.0,0.0,0.0,FR0010527275
2026-04-17 00:00:00+02:00,37.220001220703125,37.59000015258789,37.220001220703125,37.650001525878906,10,0.0,0.0,0.0,LU2216829809
2026-04-20 00:00:00+02:00,37.5,37.6349983215332,37.5,37.560001373291016,538,0.0,0.0,0.0,LU2216829809
2026-04-21 00:00:00+02:00,37.7400016784668,37.849998474121094,37.650001525878906,37.650001525878906,152,0.0,0.0,0.0,LU2216829809
2026-04-22 00:00:00+02:00,37.84000015258789,37.84000015258789,37.689998626708984,37.665000915527344,12823,0.0,0.0,0.0,LU2216829809
2026-04-17 00:00:00+02:00,100.0199966430664,101.62000274658203,100.0199966430664,101.62000274658203,1961,0.0,0.0,0.0,IE000CL68Z69
2026-04-20 00:00:00+02:00,100.9000015258789,101.0,100.73999786376953,101.0,1829,0.0,0.0,0.0,IE000CL68Z69
2026-04-21 00:00:00+02:00,101.36000061035156,101.5999984741211,100.86000061035156,100.86000061035156,0,0.0,0.0,0.0,IE000CL68Z69
2026-04-22 00:00:00+02:00,101.13999938964844,101.13999938964844,100.91999816894531,101.08000183105469,692,0.0,0.0,0.0,IE000CL68Z69
2026-04-23 00:00:00+02:00,100.69999694824219,100.69999694824219,100.69999694824219,100.69999694824219,692,0.0,0.0,0.0,IE000CL68Z69
2026-04-17 00:00:00+02:00,568.5999755859375,575.7000122070312,568.5999755859375,575.7000122070312,146,0.0,0.0,0.0,IE0001GSQ2O9
2026-04-20 00:00:00+02:00,573.4000244140625,575.2999877929688,572.4000244140625,573.5,277,0.0,0.0,0.0,IE0001GSQ2O9
2026-04-21 00:00:00+02:00,575.5,577.0999755859375,573.0999755859375,573.0999755859375,151,0.0,0.0,0.0,IE0001GSQ2O9
2026-04-22 00:00:00+02:00,574.7000122070312,575.5999755859375,573.9000244140625,575.0999755859375,327,0.0,0.0,0.0,IE0001GSQ2O9
2026-04-23 00:00:00+02:00,575.0,575.0,574.9000244140625,574.9000244140625,37,0.0,0.0,0.0,IE0001GSQ2O9
2026-04-17 00:00:00+02:00,9.215999603271484,9.262999534606934,9.206000328063965,9.317999839782715,739,0.0,0.0,0.0,IE000PB4LRO2
2026-04-20 00:00:00+02:00,9.279000282287598,9.291999816894531,9.279000282287598,9.295000076293945,3111,0.0,0.0,0.0,IE000PB4LRO2
2026-04-21 00:00:00+02:00,9.322999954223633,9.35099983215332,9.322999954223633,9.28600025177002,218,0.0,0.0,0.0,IE000PB4LRO2
2026-04-22 00:00:00+02:00,9.312000274658203,9.322999954223633,9.312000274658203,9.322999954223633,720,0.0,0.0,0.0,IE000PB4LRO2
2026-04-23 00:00:00+02:00,9.300000190734863,9.317000389099121,9.300000190734863,9.305000305175781,5672,0.0,0.0,0.0,IE000PB4LRO2
2026-04-17 00:00:00+02:00,101.4800033569336,103.0999984741211,101.4800033569336,103.0999984741211,650,0.0,0.0,0.0,IE00016PSX47
2026-04-20 00:00:00+02:00,102.47000122070312,102.62000274658203,102.33999633789062,102.62000274658203,1006,0.0,0.0,0.0,IE00016PSX47
2026-04-21 00:00:00+02:00,102.98999786376953,103.30000305175781,102.7300033569336,102.7300033569336,3251,0.0,0.0,0.0,IE00016PSX47
2026-04-22 00:00:00+02:00,103.1500015258789,103.1500015258789,102.91000366210938,103.05999755859375,2169,0.0,0.0,0.0,IE00016PSX47
2026-04-23 00:00:00+02:00,102.80000305175781,102.80000305175781,102.80000305175781,102.80000305175781,54,0.0,0.0,0.0,IE00016PSX47
2026-04-17 00:00:00+02:00,13.137999534606934,13.343999862670898,13.137999534606934,13.343999862670898,1430,0.0,0.0,0.0,IE0004CIQ1O4
2026-04-20 00:00:00+02:00,13.241999626159668,13.293999671936035,13.232000350952148,13.27400016784668,848,0.0,0.0,0.0,IE0004CIQ1O4
2026-04-21 00:00:00+02:00,13.3100004196167,13.32800006866455,13.253999710083008,13.253999710083008,4565,0.0,0.0,0.0,IE0004CIQ1O4
2026-04-22 00:00:00+02:00,13.303999900817871,13.303999900817871,13.26200008392334,13.270000457763672,1029,0.0,0.0,0.0,IE0004CIQ1O4
2026-04-23 00:00:00+02:00,13.229999542236328,13.232000350952148,13.229999542236328,13.232000350952148,1237,0.0,0.0,0.0,IE0004CIQ1O4
2026-04-17 00:00:00+02:00,4.5345001220703125,4.5960001945495605,4.5345001220703125,4.5960001945495605,70794,0.0,0.0,0.0,IE000QWCYQT0
2026-04-20 00:00:00+02:00,4.571499824523926,4.583000183105469,4.571000099182129,4.572999954223633,97931,0.0,0.0,0.0,IE000QWCYQT0
2026-04-21 00:00:00+02:00,4.589000225067139,4.5970001220703125,4.584499835968018,4.573500156402588,52329,0.0,0.0,0.0,IE000QWCYQT0
2026-04-22 00:00:00+02:00,4.585000038146973,4.59250020980835,4.576499938964844,4.59250020980835,62607,0.0,0.0,0.0,IE000QWCYQT0
2026-04-23 00:00:00+02:00,4.585000038146973,4.585000038146973,4.585000038146973,4.585000038146973,62608,0.0,0.0,0.0,IE000QWCYQT0
2026-04-17 00:00:00+02:00,79.36000061035156,80.63999938964844,79.36000061035156,80.63999938964844,625,0.0,0.0,0.0,IE000K1P4V37
2026-04-20 00:00:00+02:00,80.08000183105469,80.37000274658203,79.97000122070312,80.37000274658203,673,0.0,0.0,0.0,IE000K1P4V37
2026-04-21 00:00:00+02:00,80.58000183105469,80.75,80.11000061035156,80.11000061035156,929,0.0,0.0,0.0,IE000K1P4V37
2026-04-22 00:00:00+02:00,80.37000274658203,80.37000274658203,79.95999908447266,79.95999908447266,543,0.0,0.0,0.0,IE000K1P4V37
2026-04-23 00:00:00+02:00,79.87999725341797,79.91999816894531,79.8499984741211,79.8499984741211,64,0.0,0.0,0.0,IE000K1P4V37
2026-04-17 00:00:00+02:00,29.489999771118164,29.799999237060547,29.240999221801758,29.389999389648438,19036,0.0,0.0,0.0,FR0013412004
2026-04-20 00:00:00+02:00,29.27400016784668,29.336999893188477,29.111000061035156,29.225000381469727,10442,0.0,0.0,0.0,FR0013412004
2026-04-21 00:00:00+02:00,29.468000411987305,29.62700080871582,29.149999618530273,29.249000549316406,19564,0.0,0.0,0.0,FR0013412004
2026-04-22 00:00:00+02:00,29.304000854492188,29.365999221801758,28.95599937438965,29.075000762939453,27897,0.0,0.0,0.0,FR0013412004
2026-04-23 00:00:00+02:00,28.882999420166016,28.972000122070312,28.799999237060547,28.815000534057617,2611,0.0,0.0,0.0,FR0013412004
2026-04-17 00:00:00+02:00,34.44599914550781,35.4640007019043,34.30099868774414,35.4119987487793,46529,0.0,0.0,0.0,FR0013412012
2026-04-20 00:00:00+02:00,34.827999114990234,35.29999923706055,34.685001373291016,35.13199996948242,45572,0.0,0.0,0.0,FR0013412012
2026-04-21 00:00:00+02:00,35.28799819946289,35.395999908447266,34.893001556396484,34.904998779296875,34102,0.0,0.0,0.0,FR0013412012
2026-04-22 00:00:00+02:00,35.19599914550781,35.4010009765625,34.9630012512207,35.375999450683594,44146,0.0,0.0,0.0,FR0013412012
2026-04-23 00:00:00+02:00,35.119998931884766,35.14500045776367,35.040000915527344,35.066001892089844,10791,0.0,0.0,0.0,FR0013412012
2026-04-17 00:00:00+02:00,10.263999938964844,10.458000183105469,10.260000228881836,10.446000099182129,21828,0.0,0.0,0.0,FR0011871078
2026-04-20 00:00:00+02:00,10.39799976348877,10.437999725341797,10.362000465393066,10.437999725341797,21289,0.0,0.0,0.0,FR0011871078
2026-04-21 00:00:00+02:00,10.378000259399414,10.411999702453613,10.279999732971191,10.303999900817871,19811,0.0,0.0,0.0,FR0011871078
2026-04-22 00:00:00+02:00,10.270000457763672,10.317999839782715,10.229999542236328,10.314000129699707,17790,0.0,0.0,0.0,FR0011871078
2026-04-23 00:00:00+02:00,10.17199993133545,10.185999870300293,10.149999618530273,10.154000282287598,4002,0.0,0.0,0.0,FR0011871078
2026-04-17 00:00:00+02:00,32.244998931884766,33.11000061035156,32.20399856567383,33.0620002746582,72923,0.0,0.0,0.0,FR0013412020
2026-04-20 00:00:00+02:00,32.56999969482422,32.75299835205078,32.45000076293945,32.67900085449219,54598,0.0,0.0,0.0,FR0013412020
2026-04-21 00:00:00+02:00,32.900001525878906,32.97800064086914,32.52000045776367,32.58000183105469,46854,0.0,0.0,0.0,FR0013412020
2026-04-22 00:00:00+02:00,32.81999969482422,32.96099853515625,32.62200164794922,32.96099853515625,32537,0.0,0.0,0.0,FR0013412020
2026-04-23 00:00:00+02:00,32.650001525878906,32.70899963378906,32.553001403808594,32.5989990234375,14431,0.0,0.0,0.0,FR0013412020
2026-04-17 00:00:00+02:00,6.7230000495910645,6.88700008392334,6.693999767303467,6.875,16330,0.0,0.0,0.0,FR001400ZGO4
2026-04-20 00:00:00+02:00,6.801000118255615,7.0,6.748000144958496,7.0,21836,0.0,0.0,0.0,FR001400ZGO4
2026-04-21 00:00:00+02:00,6.840000152587891,6.85699987411499,6.76800012588501,6.770999908447266,25080,0.0,0.0,0.0,FR001400ZGO4
2026-04-22 00:00:00+02:00,6.827000141143799,6.835000038146973,6.7829999923706055,6.84499979019165,13696,0.0,0.0,0.0,FR001400ZGO4
2026-04-23 00:00:00+02:00,6.7829999923706055,6.802000045776367,6.7789998054504395,6.789000034332275,3545,0.0,0.0,0.0,FR001400ZGO4
2026-04-17 00:00:00+02:00,21.90399932861328,22.499000549316406,21.825000762939453,22.299999237060547,7895,0.0,0.0,0.0,FR0011440478
2026-04-20 00:00:00+02:00,22.066999435424805,22.066999435424805,21.89900016784668,21.899999618530273,11316,0.0,0.0,0.0,FR0011440478
2026-04-21 00:00:00+02:00,22.020000457763672,22.020000457763672,21.743000030517578,21.78499984741211,8750,0.0,0.0,0.0,FR0011440478
2026-04-22 00:00:00+02:00,21.867000579833984,21.867000579833984,21.55500030517578,21.736000061035156,5920,0.0,0.0,0.0,FR0011440478
2026-04-23 00:00:00+02:00,21.45400047302246,21.527999877929688,21.371000289916992,21.39900016784668,1577,0.0,0.0,0.0,FR0011440478
2026-04-17 00:00:00+02:00,719.93798828125,729.1671752929688,719.515625,729.1671752929688,153,0.0,0.0,0.0,LU1681042864
2026-04-20 00:00:00+02:00,727.2376708984375,730.0,725.9918212890625,728.1416015625,86,0.0,0.0,0.0,LU1681042864
2026-04-21 00:00:00+02:00,730.2260131835938,734.102783203125,729.8839111328125,731.1251831054688,75,0.0,0.0,0.0,LU1681042864
2026-04-22 00:00:00+02:00,733.1893920898438,734.6519165039062,732.22021484375,734.0184936523438,321,0.0,0.0,0.0,LU1681042864
2026-04-23 00:00:00+02:00,733.197021484375,734.5612182617188,733.12841796875,734.4962158203125,60,0.0,0.0,0.0,LU1681042864
2026-04-17 00:00:00+01:00,860.9000244140625,860.9000244140625,860.9000244140625,860.9000244140625,0,0.0,0.0,0.0,LU1681042948
2026-04-20 00:00:00+01:00,857.9000244140625,857.9000244140625,857.9000244140625,858.9000244140625,7,0.0,0.0,0.0,LU1681042948
2026-04-21 00:00:00+01:00,858.9500122070312,858.9500122070312,858.9500122070312,858.9500122070312,0,0.0,0.0,0.0,LU1681042948
2026-04-22 00:00:00+01:00,861.25,861.25,861.25,861.25,0,0.0,0.0,0.0,LU1681042948
2026-04-17 00:00:00+02:00,12.812000274658203,12.980999946594238,12.812000274658203,12.984000205993652,216,0.0,0.0,0.0,FR001400KH45
2026-04-20 00:00:00+02:00,12.984000205993652,13.005999565124512,12.942000389099121,13.03600025177002,2608,0.0,0.0,0.0,FR001400KH45
2026-04-21 00:00:00+02:00,13.074999809265137,13.105999946594238,13.055999755859375,13.093000411987305,102,0.0,0.0,0.0,FR001400KH45
2026-04-22 00:00:00+02:00,13.109000205993652,13.125,13.017000198364258,13.017000198364258,3991,0.0,0.0,0.0,FR001400KH45
2026-04-23 00:00:00+02:00,13.093000411987305,13.093000411987305,13.093000411987305,13.093000411987305,3992,0.0,0.0,0.0,FR001400KH45
2026-04-17 00:00:00+02:00,49.29499816894531,49.7859992980957,49.237998962402344,49.7859992980957,18003,0.0,0.0,0.0,FR0013412285
2026-04-20 00:00:00+02:00,49.67599868774414,49.88800048828125,49.57899856567383,49.729000091552734,16949,0.0,0.0,0.0,FR0013412285
2026-04-21 00:00:00+02:00,49.83000183105469,50.04999923706055,49.71500015258789,49.762001037597656,12068,0.0,0.0,0.0,FR0013412285
2026-04-22 00:00:00+02:00,49.900001525878906,50.095001220703125,49.762001037597656,50.02399826049805,17064,0.0,0.0,0.0,FR0013412285
2026-04-23 00:00:00+02:00,50.02399826049805,50.06100082397461,49.981998443603516,49.99700164794922,1312,0.0,0.0,0.0,FR0013412285
2026-04-17 00:00:00+02:00,44.479000091552734,45.027000427246094,44.441001892089844,45.027000427246094,6694,0.0,0.0,0.0,FR0013412293
2026-04-20 00:00:00+02:00,44.74399948120117,44.94499969482422,44.65299987792969,44.8390007019043,17943,0.0,0.0,0.0,FR0013412293
2026-04-21 00:00:00+02:00,44.92100143432617,45.0989990234375,44.72200012207031,44.77000045776367,9983,0.0,0.0,0.0,FR0013412293
2026-04-22 00:00:00+02:00,44.99800109863281,44.99800109863281,44.792999267578125,44.94499969482422,4831,0.0,0.0,0.0,FR0013412293
2026-04-23 00:00:00+02:00,44.83000183105469,44.867000579833984,44.814998626708984,44.867000579833984,652,0.0,0.0,0.0,FR0013412293
2026-04-17 00:00:00+02:00,5.840000152587891,5.934000015258789,5.840000152587891,5.922999858856201,1700,0.0,0.0,0.0,FR001400ZGS5
2026-04-20 00:00:00+02:00,5.951000213623047,5.951000213623047,5.89300012588501,5.918000221252441,2049,0.0,0.0,0.0,FR001400ZGS5
2026-04-21 00:00:00+02:00,5.951000213623047,5.960999965667725,5.918000221252441,5.921999931335449,1981,0.0,0.0,0.0,FR001400ZGS5
2026-04-22 00:00:00+02:00,5.960000038146973,5.960999965667725,5.921999931335449,5.960999965667725,2468,0.0,0.0,0.0,FR001400ZGS5
2026-04-23 00:00:00+02:00,5.966000080108643,5.9679999351501465,5.938000202178955,5.956999778747559,1876,0.0,0.0,0.0,FR001400ZGS5
2026-04-17 00:00:00+02:00,10.359999656677246,10.359999656677246,10.303999900817871,10.409000396728516,1656,0.0,0.0,0.0,FR001400KE06
2026-04-20 00:00:00+02:00,10.47599983215332,10.484999656677246,10.47599983215332,10.482000350952148,106,0.0,0.0,0.0,FR001400KE06
2026-04-21 00:00:00+02:00,10.484999656677246,10.484999656677246,10.399999618530273,10.428000450134277,1408,0.0,0.0,0.0,FR001400KE06
2026-04-22 00:00:00+02:00,10.428999900817871,10.486000061035156,10.428999900817871,10.482000350952148,2809,0.0,0.0,0.0,FR001400KE06
2026-04-23 00:00:00+02:00,10.487000465393066,10.487000465393066,10.487000465393066,10.487000465393066,2810,0.0,0.0,0.0,FR001400KE06
2026-04-17 00:00:00+02:00,43.154998779296875,44.130001068115234,43.14500045776367,43.97999954223633,1703,0.0,0.0,0.0,FR0011869270
2026-04-20 00:00:00+02:00,43.83000183105469,44.14500045776367,43.665000915527344,44.1150016784668,1611,0.0,0.0,0.0,FR0011869270
2026-04-21 00:00:00+02:00,44.279998779296875,44.345001220703125,44.04999923706055,44.0099983215332,396,0.0,0.0,0.0,FR0011869270
2026-04-22 00:00:00+02:00,44.2599983215332,44.52000045776367,43.779998779296875,43.779998779296875,1947,0.0,0.0,0.0,FR0011869270
2026-04-23 00:00:00+02:00,43.790000915527344,43.790000915527344,43.7400016784668,43.7400016784668,1137,0.0,0.0,0.0,FR0011869270
2026-04-17 00:00:00+02:00,68.71199798583984,69.5999984741211,68.63300323486328,69.58699798583984,12359,0.0,0.0,0.0,FR0013412269
2026-04-20 00:00:00+02:00,69.33100128173828,69.6500015258789,68.98400115966797,69.08100128173828,18268,0.0,0.0,0.0,FR0013412269
2026-04-21 00:00:00+02:00,69.51899719238281,69.74500274658203,69.33799743652344,69.55999755859375,9629,0.0,0.0,0.0,FR0013412269
2026-04-22 00:00:00+02:00,69.72799682617188,70.5739974975586,69.62699890136719,70.48999786376953,12867,0.0,0.0,0.0,FR0013412269
2026-04-23 00:00:00+02:00,70.64600372314453,70.66699981689453,70.5009994506836,70.59600067138672,2636,0.0,0.0,0.0,FR0013412269
2026-04-17 00:00:00+02:00,33.3120002746582,33.80699920654297,33.3120002746582,33.80699920654297,868,0.0,0.0,0.0,IE00058B19U6
2026-04-20 00:00:00+02:00,33.553001403808594,33.62099838256836,33.553001403808594,33.60200119018555,1397,0.0,0.0,0.0,IE00058B19U6
2026-04-21 00:00:00+02:00,33.683998107910156,33.689998626708984,33.5369987487793,33.5890007019043,419,0.0,0.0,0.0,IE00058B19U6
2026-04-22 00:00:00+02:00,33.617000579833984,33.617000579833984,33.5890007019043,33.5890007019043,4581,0.0,0.0,0.0,IE00058B19U6
2026-04-23 00:00:00+02:00,33.56100082397461,33.56100082397461,33.56100082397461,33.56100082397461,4582,0.0,0.0,0.0,IE00058B19U6
2026-04-17 00:00:00+02:00,13.109999656677246,13.317999839782715,13.107999801635742,13.314000129699707,20816,0.0,0.0,0.0,IE000M86QRT4
2026-04-20 00:00:00+02:00,13.22599983215332,13.32800006866455,13.211999893188477,13.315999984741211,5563,0.0,0.0,0.0,IE000M86QRT4
2026-04-21 00:00:00+02:00,13.32800006866455,13.40999984741211,13.295999526977539,13.295999526977539,54862,0.0,0.0,0.0,IE000M86QRT4
2026-04-22 00:00:00+02:00,13.343999862670898,13.343999862670898,13.236000061035156,13.236000061035156,29058,0.0,0.0,0.0,IE000M86QRT4
2026-04-23 00:00:00+02:00,13.211999893188477,13.227999687194824,13.211999893188477,13.227999687194824,640,0.0,0.0,0.0,IE000M86QRT4
2026-04-17 00:00:00+02:00,99.71900177001953,100.97699737548828,99.71800231933594,100.97699737548828,4450,0.0,0.0,0.0,IE00058MW3M8
2026-04-20 00:00:00+02:00,100.40799713134766,100.66999816894531,100.2249984741211,100.6520004272461,2350,0.0,0.0,0.0,IE00058MW3M8
2026-04-21 00:00:00+02:00,100.75700378417969,101.06500244140625,100.38899993896484,100.40499877929688,7000,0.0,0.0,0.0,IE00058MW3M8
2026-04-22 00:00:00+02:00,100.62999725341797,100.8280029296875,100.447998046875,100.8010025024414,2810,0.0,0.0,0.0,IE00058MW3M8
2026-04-23 00:00:00+02:00,100.53800201416016,100.55599975585938,100.48100280761719,100.49700164794922,741,0.0,0.0,0.0,IE00058MW3M8
2026-04-17 00:00:00+02:00,39.150001525878906,40.189998626708984,39.150001525878906,40.189998626708984,6704,0.0,0.0,0.0,LU2195226068
2026-04-20 00:00:00+02:00,39.584999084472656,39.7599983215332,39.470001220703125,39.654998779296875,6755,0.0,0.0,0.0,LU2195226068
2026-04-21 00:00:00+02:00,39.70500183105469,39.80500030517578,39.23500061035156,39.279998779296875,7086,0.0,0.0,0.0,LU2195226068
2026-04-22 00:00:00+02:00,39.4900016784668,39.4900016784668,39.060001373291016,39.084999084472656,4684,0.0,0.0,0.0,LU2195226068
2026-04-23 00:00:00+02:00,38.974998474121094,39.03499984741211,38.900001525878906,38.900001525878906,401,0.0,0.0,0.0,LU2195226068
2026-04-17 00:00:00+02:00,13.541999816894531,13.583999633789062,13.541999816894531,13.612000465393066,300,0.0,0.0,0.0,LU0959210781
2026-04-20 00:00:00+02:00,13.5600004196167,13.612000465393066,13.5600004196167,13.59000015258789,35,0.0,0.0,0.0,LU0959210781
2026-04-21 00:00:00+02:00,13.62600040435791,13.631999969482422,13.586000442504883,13.564000129699707,5851,0.0,0.0,0.0,LU0959210781
2026-04-22 00:00:00+02:00,13.5600004196167,13.5600004196167,13.529999732971191,13.538000106811523,12242,0.0,0.0,0.0,LU0959210781
2026-04-23 00:00:00+02:00,13.503999710083008,13.503999710083008,13.503999710083008,13.503999710083008,12243,0.0,0.0,0.0,LU0959210781
2026-04-17 00:00:00+02:00,136.63999938964844,137.25999450683594,136.63999938964844,137.1999969482422,256,0.0,0.0,0.0,LU0959210278
2026-04-20 00:00:00+02:00,136.94000244140625,137.22000122070312,136.9199981689453,137.0,210,0.0,0.0,0.0,LU0959210278
2026-04-21 00:00:00+02:00,137.4199981689453,137.8000030517578,136.6199951171875,136.75999450683594,119,0.0,0.0,0.0,LU0959210278
2026-04-22 00:00:00+02:00,136.8800048828125,137.1199951171875,136.5800018310547,136.33999633789062,182,0.0,0.0,0.0,LU0959210278
2026-04-23 00:00:00+02:00,136.1999969482422,136.1999969482422,136.1999969482422,136.1999969482422,298,0.0,0.0,0.0,LU0959210278
2026-04-17 00:00:00+02:00,20.155000686645508,20.28499984741211,20.075000762939453,20.28499984741211,4863,0.0,0.0,0.0,IE000EFHIFG3
2026-04-20 00:00:00+02:00,20.315000534057617,20.31999969482422,20.184999465942383,20.184999465942383,1034,0.0,0.0,0.0,IE000EFHIFG3
2026-04-21 00:00:00+02:00,20.30500030517578,20.329999923706055,20.190000534057617,20.225000381469727,10719,0.0,0.0,0.0,IE000EFHIFG3
2026-04-22 00:00:00+02:00,20.270000457763672,20.31999969482422,20.19499969482422,20.31999969482422,6220,0.0,0.0,0.0,IE000EFHIFG3
2026-04-23 00:00:00+02:00,20.354999542236328,20.3700008392334,20.354999542236328,20.3700008392334,63,0.0,0.0,0.0,IE000EFHIFG3
2026-04-17 00:00:00+02:00,13.050000190734863,13.291999816894531,13.050000190734863,13.368000030517578,705,0.0,0.0,0.0,IE000NM0ALX6
2026-04-20 00:00:00+02:00,13.227999687194824,13.244000434875488,13.140000343322754,13.140000343322754,478,0.0,0.0,0.0,IE000NM0ALX6
2026-04-21 00:00:00+02:00,13.317999839782715,13.333999633789062,13.196000099182129,13.196000099182129,2530,0.0,0.0,0.0,IE000NM0ALX6
2026-04-22 00:00:00+02:00,13.175999641418457,13.210000038146973,13.157999992370605,13.161999702453613,3185,0.0,0.0,0.0,IE000NM0ALX6
2026-04-17 00:00:00+02:00,10.293999671936035,10.380000114440918,10.260000228881836,10.380000114440918,5891,0.0,0.0,0.0,IE000ZIJ5B20
2026-04-20 00:00:00+02:00,10.383999824523926,10.442000389099121,10.381999969482422,10.432000160217285,2119,0.0,0.0,0.0,IE000ZIJ5B20
2026-04-21 00:00:00+02:00,10.394000053405762,10.407999992370605,10.3100004196167,10.3100004196167,12529,0.0,0.0,0.0,IE000ZIJ5B20
2026-04-22 00:00:00+02:00,10.34000015258789,10.362000465393066,10.317999839782715,10.362000465393066,4168,0.0,0.0,0.0,IE000ZIJ5B20
2026-04-23 00:00:00+02:00,10.407999992370605,10.407999992370605,10.407999992370605,10.407999992370605,129,0.0,0.0,0.0,IE000ZIJ5B20
2026-04-17 00:00:00+02:00,14.420000076293945,14.447999954223633,13.755999565124512,13.878000259399414,31973,0.0,0.0,0.0,IE000J0LN0R5
2026-04-20 00:00:00+02:00,14.25,14.25,14.161999702453613,14.187999725341797,38420,0.0,0.0,0.0,IE000J0LN0R5
2026-04-21 00:00:00+02:00,14.104000091552734,14.196000099182129,14.104000091552734,14.161999702453613,24298,0.0,0.0,0.0,IE000J0LN0R5
2026-04-22 00:00:00+02:00,14.199999809265137,14.449999809265137,14.199999809265137,14.42199993133545,13051,0.0,0.0,0.0,IE000J0LN0R5
2026-04-23 00:00:00+02:00,14.53600025177002,14.545999526977539,14.515999794006348,14.545999526977539,8244,0.0,0.0,0.0,IE000J0LN0R5
2026-04-17 00:00:00+02:00,17.753999710083008,17.988000869750977,17.72599983215332,17.988000869750977,57585,0.0,0.0,0.0,IE000KYX7IP4
2026-04-20 00:00:00+02:00,17.81399917602539,17.961999893188477,17.79400062561035,17.908000946044922,4743,0.0,0.0,0.0,IE000KYX7IP4
2026-04-21 00:00:00+02:00,17.91200065612793,18.025999069213867,17.854000091552734,17.854000091552734,17410,0.0,0.0,0.0,IE000KYX7IP4
2026-04-22 00:00:00+02:00,17.898000717163086,17.898000717163086,17.760000228881836,17.760000228881836,13955,0.0,0.0,0.0,IE000KYX7IP4
2026-04-23 00:00:00+02:00,17.715999603271484,17.722000122070312,17.690000534057617,17.690000534057617,1924,0.0,0.0,0.0,IE000KYX7IP4
2026-04-17 00:00:00+02:00,10.67199993133545,10.821999549865723,10.666000366210938,10.821999549865723,3862,0.0,0.0,0.0,IE0006FM6MI8
2026-04-20 00:00:00+02:00,10.800000190734863,10.821999549865723,10.777999877929688,10.781999588012695,2409,0.0,0.0,0.0,IE0006FM6MI8
2026-04-21 00:00:00+02:00,10.727999687194824,10.800000190734863,10.637999534606934,10.64799976348877,21729,0.0,0.0,0.0,IE0006FM6MI8
2026-04-22 00:00:00+02:00,10.657999992370605,10.680000305175781,10.618000030517578,10.668000221252441,5482,0.0,0.0,0.0,IE0006FM6MI8
2026-04-23 00:00:00+02:00,10.652000427246094,10.652000427246094,10.652000427246094,10.652000427246094,818,0.0,0.0,0.0,IE0006FM6MI8
2026-04-17 00:00:00+02:00,17.27400016784668,17.673999786376953,17.25,17.63599967956543,6521,0.0,0.0,0.0,IE000LTA2082
2026-04-20 00:00:00+02:00,17.48200035095215,17.597999572753906,17.450000762939453,17.597999572753906,3110,0.0,0.0,0.0,IE000LTA2082
2026-04-21 00:00:00+02:00,17.643999099731445,17.719999313354492,17.503999710083008,17.503999710083008,21991,0.0,0.0,0.0,IE000LTA2082
2026-04-22 00:00:00+02:00,17.649999618530273,17.649999618530273,17.444000244140625,17.444000244140625,12477,0.0,0.0,0.0,IE000LTA2082
2026-04-23 00:00:00+02:00,17.43600082397461,17.459999084472656,17.43600082397461,17.45800018310547,105,0.0,0.0,0.0,IE000LTA2082
2026-04-17 00:00:00+02:00,22.28499984741211,22.6299991607666,22.2450008392334,22.6299991607666,15879,0.0,0.0,0.0,IE000E7EI9P0
2026-04-20 00:00:00+02:00,22.469999313354492,22.600000381469727,22.399999618530273,22.450000762939453,6337,0.0,0.0,0.0,IE000E7EI9P0
2026-04-21 00:00:00+02:00,22.665000915527344,22.780000686645508,22.645000457763672,22.690000534057617,18081,0.0,0.0,0.0,IE000E7EI9P0
2026-04-22 00:00:00+02:00,22.81999969482422,23.045000076293945,22.770000457763672,23.040000915527344,13855,0.0,0.0,0.0,IE000E7EI9P0
